,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
660,Signal_stopCS-2000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-2000-SR3.root,hfail,Signal_stopCS-2000,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hpass,Data,Data,,,,,,
1574,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stopCS-2000-SR3.root,hpass,Signal_stopCS-2000,HSCP signal,,,lnN,,,1.018
1575,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_PUsyst_up,Signal_stopCS-2000,HSCP signal,,Up,shapes,1.0,PUsyst,
1576,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_PUsyst_down,Signal_stopCS-2000,HSCP signal,,Down,shapes,1.0,PUsyst,
1577,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_Fsyst_up,Signal_stopCS-2000,HSCP signal,,Up,shapes,1.0,Fsyst,
1578,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_Fsyst_down,Signal_stopCS-2000,HSCP signal,,Down,shapes,1.0,Fsyst,
1579,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_Gsyst_up,Signal_stopCS-2000,HSCP signal,,Up,shapes,1.0,Gsyst,
1580,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_Gsyst_down,Signal_stopCS-2000,HSCP signal,,Down,shapes,1.0,Gsyst,
1581,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_Triggersyst_up,Signal_stopCS-2000,HSCP signal,,Up,shapes,1.0,Triggersyst,
1582,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_Triggersyst_down,Signal_stopCS-2000,HSCP signal,,Down,shapes,1.0,Triggersyst,
1583,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_Ptsyst_up,Signal_stopCS-2000,HSCP signal,,Up,shapes,1.0,Ptsyst,
1584,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-2000-SR3.root,hpass_Ptsyst_down,Signal_stopCS-2000,HSCP signal,,Down,shapes,1.0,Ptsyst,
1585,Signal_stopCS-2000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-2000-SR3.root,hpass,Signal_stopCS-2000,HSCP signal,,,,,,
