,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
190,Signal_tauPrime2e-400,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-SR1.root,hfail_Ptsyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,Ptsyst,
191,Signal_tauPrime2e-400,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-SR1.root,hfail_Ptsyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,Ptsyst,
192,Signal_tauPrime2e-400,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
193,Signal_tauPrime2e-400,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
194,Signal_tauPrime2e-400,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,MuonIDSF,
195,Signal_tauPrime2e-400,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,MuonIDSF,
196,Signal_tauPrime2e-400,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
197,Signal_tauPrime2e-400,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
198,Signal_tauPrime2e-400,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-400-SR1.root,hfail,Signal_tauPrime2e-400,HSCP signal,,,,,,
325,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
506,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass,Signal_tauPrime2e-400,HSCP signal,,,lnN,,,1.016
507,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,PUsyst,
508,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,PUsyst,
509,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,Fsyst,
510,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,Fsyst,
511,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,Gsyst,
512,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,Gsyst,
513,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,Triggersyst,
514,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,Triggersyst,
515,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,Ptsyst,
516,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,Ptsyst,
517,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
518,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
519,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,MuonIDSF,
520,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,MuonIDSF,
521,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-400,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
522,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-400,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
523,Signal_tauPrime2e-400,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-400-SR1.root,hpass,Signal_tauPrime2e-400,HSCP signal,,,,,,
