,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
233,Signal_tauPrime2e-800,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-800-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
234,Signal_tauPrime2e-800,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-800-SR1.root,hfail,Signal_tauPrime2e-800,HSCP signal,,,,,,
325,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
542,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass,Signal_tauPrime2e-800,HSCP signal,,,lnN,,,1.016
543,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-800,HSCP signal,,Up,shapes,1.0,PUsyst,
544,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-800,HSCP signal,,Down,shapes,1.0,PUsyst,
545,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-800,HSCP signal,,Up,shapes,1.0,Fsyst,
546,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-800,HSCP signal,,Down,shapes,1.0,Fsyst,
547,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-800,HSCP signal,,Up,shapes,1.0,Gsyst,
548,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-800,HSCP signal,,Down,shapes,1.0,Gsyst,
549,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-800,HSCP signal,,Up,shapes,1.0,Triggersyst,
550,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-800,HSCP signal,,Down,shapes,1.0,Triggersyst,
551,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-800,HSCP signal,,Up,shapes,1.0,Ptsyst,
552,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-800,HSCP signal,,Down,shapes,1.0,Ptsyst,
553,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-800,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
554,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-800,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
555,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime2e-800,HSCP signal,,Up,shapes,1.0,MuonIDSF,
556,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime2e-800,HSCP signal,,Down,shapes,1.0,MuonIDSF,
557,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime2e-800,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
558,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime2e-800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
559,Signal_tauPrime2e-800,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-800-SR1.root,hpass,Signal_tauPrime2e-800,HSCP signal,,,,,,
