,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
534,Signal_ppStau-1218,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-1218-SR1.root,hfail_MuonRecoSF_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
535,Signal_ppStau-1218,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-1218-SR1.root,hfail_MuonRecoSF_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
536,Signal_ppStau-1218,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-1218-SR1.root,hfail_MuonIDSF_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,MuonIDSF,
537,Signal_ppStau-1218,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-1218-SR1.root,hfail_MuonIDSF_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,MuonIDSF,
538,Signal_ppStau-1218,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-1218-SR1.root,hfail_MuonTriggerSF_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
539,Signal_ppStau-1218,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-1218-SR1.root,hfail_MuonTriggerSF_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
540,Signal_ppStau-1218,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-1218-SR1.root,hfail,Signal_ppStau-1218,HSCP signal,,,,,,
1387,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1910,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_ppStau-1218-SR1.root,hpass,Signal_ppStau-1218,HSCP signal,,,lnN,,,1.016
1911,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_PUsyst_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,PUsyst,
1912,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_PUsyst_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,PUsyst,
1913,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_Fsyst_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,Fsyst,
1914,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_Fsyst_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,Fsyst,
1915,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_Gsyst_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,Gsyst,
1916,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_Gsyst_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,Gsyst,
1917,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_Triggersyst_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,Triggersyst,
1918,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_Triggersyst_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,Triggersyst,
1919,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_Ptsyst_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,Ptsyst,
1920,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_Ptsyst_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,Ptsyst,
1921,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_MuonRecoSF_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1922,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_MuonRecoSF_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1923,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_MuonIDSF_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1924,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_MuonIDSF_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1925,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_MuonTriggerSF_up,Signal_ppStau-1218,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1926,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-1218-SR1.root,hpass_MuonTriggerSF_down,Signal_ppStau-1218,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1927,Signal_ppStau-1218,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-1218-SR1.root,hpass,Signal_ppStau-1218,HSCP signal,,,,,,
