,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
2167,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1800-SR1.root,hpass_Gsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Gsyst,
2168,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-1800-SR1.root,hpass_Gsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Gsyst,
2169,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1800-SR1.root,hpass_Triggersyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Triggersyst,
2170,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-1800-SR1.root,hpass_Triggersyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Triggersyst,
2171,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1800-SR1.root,hpass_Ptsyst_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,Ptsyst,
2172,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-1800-SR1.root,hpass_Ptsyst_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,Ptsyst,
2173,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-1800-SR1.root,hpass_MuonRecoSF_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2174,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-1800-SR1.root,hpass_MuonRecoSF_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2175,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-1800-SR1.root,hpass_MuonIDSF_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2176,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-1800-SR1.root,hpass_MuonIDSF_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2177,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-1800-SR1.root,hpass_MuonTriggerSF_up,Signal_stop-1800,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2178,Signal_stop-1800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-1800-SR1.root,hpass_MuonTriggerSF_down,Signal_stop-1800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2179,Signal_stop-1800,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-1800-SR1.root,hpass,Signal_stop-1800,HSCP signal,,,,,,
