,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
1828,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass_Triggersyst_down,Signal_gmsbStau-432,HSCP signal,,Down,shapes,1.0,Triggersyst,
1829,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass_Ptsyst_up,Signal_gmsbStau-432,HSCP signal,,Up,shapes,1.0,Ptsyst,
1830,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass_Ptsyst_down,Signal_gmsbStau-432,HSCP signal,,Down,shapes,1.0,Ptsyst,
1831,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass_MuonRecoSF_up,Signal_gmsbStau-432,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1832,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass_MuonRecoSF_down,Signal_gmsbStau-432,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1833,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass_MuonIDSF_up,Signal_gmsbStau-432,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1834,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass_MuonIDSF_down,Signal_gmsbStau-432,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1835,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass_MuonTriggerSF_up,Signal_gmsbStau-432,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1836,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass_MuonTriggerSF_down,Signal_gmsbStau-432,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1837,Signal_gmsbStau-432,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-432-SR1.root,hpass,Signal_gmsbStau-432,HSCP signal,,,,,,
