,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
300,Signal_gmsbStau-557,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-557-SR1.root,hfail,Signal_gmsbStau-557,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1214,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass,Signal_gmsbStau-557,HSCP signal,,,lnN,,,1.018
1215,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_PUsyst_up,Signal_gmsbStau-557,HSCP signal,,Up,shapes,1.0,PUsyst,
1216,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_PUsyst_down,Signal_gmsbStau-557,HSCP signal,,Down,shapes,1.0,PUsyst,
1217,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_Fsyst_up,Signal_gmsbStau-557,HSCP signal,,Up,shapes,1.0,Fsyst,
1218,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_Fsyst_down,Signal_gmsbStau-557,HSCP signal,,Down,shapes,1.0,Fsyst,
1219,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_Gsyst_up,Signal_gmsbStau-557,HSCP signal,,Up,shapes,1.0,Gsyst,
1220,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_Gsyst_down,Signal_gmsbStau-557,HSCP signal,,Down,shapes,1.0,Gsyst,
1221,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_Triggersyst_up,Signal_gmsbStau-557,HSCP signal,,Up,shapes,1.0,Triggersyst,
1222,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_Triggersyst_down,Signal_gmsbStau-557,HSCP signal,,Down,shapes,1.0,Triggersyst,
1223,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_Ptsyst_up,Signal_gmsbStau-557,HSCP signal,,Up,shapes,1.0,Ptsyst,
1224,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass_Ptsyst_down,Signal_gmsbStau-557,HSCP signal,,Down,shapes,1.0,Ptsyst,
1225,Signal_gmsbStau-557,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-557-SR1.root,hpass,Signal_gmsbStau-557,HSCP signal,,,,,,
