,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
32,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,MuonIDSF,
33,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,MuonIDSF,
34,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
35,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
36,Signal_tauPrime1e-400,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-400-SR1.root,hfail,Signal_tauPrime1e-400,HSCP signal,,,,,,
325,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
344,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass,Signal_tauPrime1e-400,HSCP signal,,,lnN,,,1.016
345,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_PUsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,PUsyst,
346,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_PUsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,PUsyst,
347,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Fsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,Fsyst,
348,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Fsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,Fsyst,
349,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Gsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,Gsyst,
350,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Gsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,Gsyst,
351,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Triggersyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,Triggersyst,
352,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Triggersyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,Triggersyst,
353,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Ptsyst_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,Ptsyst,
354,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_Ptsyst_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,Ptsyst,
355,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
356,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
357,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_MuonIDSF_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,MuonIDSF,
358,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_MuonIDSF_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,MuonIDSF,
359,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_MuonTriggerSF_up,Signal_tauPrime1e-400,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
360,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass_MuonTriggerSF_down,Signal_tauPrime1e-400,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
361,Signal_tauPrime1e-400,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime1e-400-SR1.root,hpass,Signal_tauPrime1e-400,HSCP signal,,,,,,
